timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-05-23 16:05:48,L-Q05_m-qwen3-235b-a22b_sol1_gd1_rs0_bd1_str-exacting_t00_n1,1,1,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,1,exacting,0.0,5.0,0.0
2026-05-23 16:06:01,L-Q05_m-qwen3-235b-a22b_sol1_gd1_rs0_bd1_str-exacting_t00_n1,1,2,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,1,exacting,0.0,5.5,0.0
2026-05-23 16:06:14,L-Q05_m-qwen3-235b-a22b_sol1_gd1_rs0_bd1_str-exacting_t00_n1,1,3,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,1,exacting,0.0,4.5,0.0
2026-05-23 16:06:29,L-Q05_m-qwen3-235b-a22b_sol1_gd1_rs0_bd1_str-exacting_t00_n1,2,1,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,1,exacting,0.0,7.5,0.0
2026-05-23 16:06:41,L-Q05_m-qwen3-235b-a22b_sol1_gd1_rs0_bd1_str-exacting_t00_n1,2,2,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,1,exacting,0.0,9.0,4.0
2026-05-23 16:06:51,L-Q05_m-qwen3-235b-a22b_sol1_gd1_rs0_bd1_str-exacting_t00_n1,2,3,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,1,exacting,0.0,10.5,0.0
2026-05-23 16:07:05,L-Q05_m-qwen3-235b-a22b_sol1_gd1_rs0_bd1_str-exacting_t00_n1,3,1,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,1,exacting,0.0,10.0,0.0
2026-05-23 16:07:20,L-Q05_m-qwen3-235b-a22b_sol1_gd1_rs0_bd1_str-exacting_t00_n1,3,2,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,1,exacting,0.0,6.5,0.0
2026-05-23 16:07:29,L-Q05_m-qwen3-235b-a22b_sol1_gd1_rs0_bd1_str-exacting_t00_n1,3,3,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,1,exacting,0.0,10.5,0.0
2026-05-23 16:07:44,L-Q05_m-qwen3-235b-a22b_sol1_gd1_rs0_bd1_str-exacting_t00_n1,4,1,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,1,exacting,0.0,7.0,0.0
2026-05-23 16:07:58,L-Q05_m-qwen3-235b-a22b_sol1_gd1_rs0_bd1_str-exacting_t00_n1,4,2,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,1,exacting,0.0,7.0,0.0
2026-05-23 16:08:07,L-Q05_m-qwen3-235b-a22b_sol1_gd1_rs0_bd1_str-exacting_t00_n1,4,3,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,1,exacting,0.0,4.5,0.0
2026-05-23 16:08:15,L-Q05_m-qwen3-235b-a22b_sol1_gd1_rs0_bd1_str-exacting_t00_n1,4,4,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,1,exacting,0.0,5.0,0.0
2026-05-23 16:08:28,L-Q05_m-qwen3-235b-a22b_sol1_gd1_rs0_bd1_str-exacting_t00_n1,5,1,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,1,exacting,0.0,4.0,0.0
2026-05-23 16:08:41,L-Q05_m-qwen3-235b-a22b_sol1_gd1_rs0_bd1_str-exacting_t00_n1,5,2,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,1,exacting,0.0,6.5,0.0
2026-05-23 16:08:51,L-Q05_m-qwen3-235b-a22b_sol1_gd1_rs0_bd1_str-exacting_t00_n1,5,3,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,1,exacting,0.0,6.5,0.0
2026-05-23 16:09:04,L-Q05_m-qwen3-235b-a22b_sol1_gd1_rs0_bd1_str-exacting_t00_n1,6,1,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,1,exacting,0.0,5.0,0.0
2026-05-23 16:09:17,L-Q05_m-qwen3-235b-a22b_sol1_gd1_rs0_bd1_str-exacting_t00_n1,6,2,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,1,exacting,0.0,9.0,3.0
2026-05-23 16:09:27,L-Q05_m-qwen3-235b-a22b_sol1_gd1_rs0_bd1_str-exacting_t00_n1,6,3,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,1,exacting,0.0,4.5,0.0
2026-05-23 16:09:33,L-Q05_m-qwen3-235b-a22b_sol1_gd1_rs0_bd1_str-exacting_t00_n1,6,4,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,1,exacting,0.0,0.0,0.0
