timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-07-17 03:25:39,L-J02_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-strict_t00_n1,1,1,1,zai-org/GLM-4.5-Air,1,0,1,1,strict,0.0,0.0,0.0
2026-07-17 03:25:45,L-J02_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-strict_t00_n1,1,2,1,zai-org/GLM-4.5-Air,1,0,1,1,strict,0.0,0.0,0.0
2026-07-17 03:25:49,L-J02_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-strict_t00_n1,1,3,1,zai-org/GLM-4.5-Air,1,0,1,1,strict,0.0,0.0,0.0
2026-07-17 03:25:55,L-J02_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-strict_t00_n1,2,1,1,zai-org/GLM-4.5-Air,1,0,1,1,strict,0.0,8.5,0.0
2026-07-17 03:26:00,L-J02_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-strict_t00_n1,2,2,1,zai-org/GLM-4.5-Air,1,0,1,1,strict,0.0,5.5,0.0
2026-07-17 03:26:05,L-J02_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-strict_t00_n1,2,3,1,zai-org/GLM-4.5-Air,1,0,1,1,strict,0.0,0.0,0.0
2026-07-17 03:26:11,L-J02_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-strict_t00_n1,3,1,1,zai-org/GLM-4.5-Air,1,0,1,1,strict,0.0,9.5,0.0
2026-07-17 03:26:18,L-J02_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-strict_t00_n1,3,2,1,zai-org/GLM-4.5-Air,1,0,1,1,strict,0.0,0.0,0.0
2026-07-17 03:26:23,L-J02_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-strict_t00_n1,3,3,1,zai-org/GLM-4.5-Air,1,0,1,1,strict,0.0,0.0,0.0
2026-07-17 03:26:28,L-J02_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-strict_t00_n1,4,1,1,zai-org/GLM-4.5-Air,1,0,1,1,strict,0.0,5.5,0.0
2026-07-17 03:26:34,L-J02_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-strict_t00_n1,4,2,1,zai-org/GLM-4.5-Air,1,0,1,1,strict,0.0,0.0,0.0
2026-07-17 03:26:39,L-J02_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-strict_t00_n1,4,3,1,zai-org/GLM-4.5-Air,1,0,1,1,strict,0.0,0.0,0.0
2026-07-17 03:26:41,L-J02_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-strict_t00_n1,4,4,1,zai-org/GLM-4.5-Air,1,0,1,1,strict,0.0,0.0,5.0
2026-07-17 03:26:49,L-J02_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-strict_t00_n1,5,1,1,zai-org/GLM-4.5-Air,1,0,1,1,strict,0.0,0.0,0.0
2026-07-17 03:26:54,L-J02_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-strict_t00_n1,5,2,1,zai-org/GLM-4.5-Air,1,0,1,1,strict,0.0,0.0,0.0
2026-07-17 03:26:58,L-J02_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-strict_t00_n1,5,3,1,zai-org/GLM-4.5-Air,1,0,1,1,strict,0.0,0.0,0.0
2026-07-17 03:27:06,L-J02_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-strict_t00_n1,6,1,1,zai-org/GLM-4.5-Air,1,0,1,1,strict,0.0,0.0,0.0
2026-07-17 03:27:11,L-J02_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-strict_t00_n1,6,2,1,zai-org/GLM-4.5-Air,1,0,1,1,strict,0.0,5.5,0.0
2026-07-17 03:27:16,L-J02_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-strict_t00_n1,6,3,1,zai-org/GLM-4.5-Air,1,0,1,1,strict,0.0,0.0,0.0
2026-07-17 03:27:18,L-J02_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-strict_t00_n1,6,4,1,zai-org/GLM-4.5-Air,1,0,1,1,strict,0.0,0.0,0.0
2026-07-17 03:27:24,L-J02_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-strict_t00_n1,7,1,1,zai-org/GLM-4.5-Air,1,0,1,1,strict,0.0,0.0,0.0
2026-07-17 03:27:31,L-J02_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-strict_t00_n1,7,2,1,zai-org/GLM-4.5-Air,1,0,1,1,strict,0.0,0.0,0.0
2026-07-17 03:27:35,L-J02_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-strict_t00_n1,7,3,1,zai-org/GLM-4.5-Air,1,0,1,1,strict,0.0,0.0,0.0
2026-07-17 03:27:41,L-J02_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-strict_t00_n1,8,1,1,zai-org/GLM-4.5-Air,1,0,1,1,strict,0.0,0.0,0.0
2026-07-17 03:27:48,L-J02_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-strict_t00_n1,8,2,1,zai-org/GLM-4.5-Air,1,0,1,1,strict,0.0,0.0,0.0
