timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-05-17 17:48:28,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,1,1,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,6.75,0.0
2026-05-17 17:48:33,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,1,2,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,7.5,0.0
2026-05-17 17:48:39,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,1,3,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,5.25,0.0
2026-05-17 17:48:45,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,2,1,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,12.0,0.0
2026-05-17 17:48:51,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,2,2,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,11.0,4.0
2026-05-17 17:48:55,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,2,3,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,12.0,0.0
2026-05-17 17:49:00,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,3,1,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,12.0,0.0
2026-05-17 17:49:05,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,3,2,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,7.5,3.0
2026-05-17 17:49:10,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,3,3,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,12.0,0.0
2026-05-17 17:49:16,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,4,1,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,11.25,4.0
2026-05-17 17:49:22,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,4,2,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,11.0,4.0
2026-05-17 17:49:26,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,4,3,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,6.5,0.0
2026-05-17 17:49:29,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,4,4,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,5.0,0.0
2026-05-17 17:49:34,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,5,1,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,4.75,0.0
2026-05-17 17:49:40,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,5,2,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,7.5,0.0
2026-05-17 17:49:44,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,5,3,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,8.5,0.0
2026-05-17 17:49:51,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,6,1,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,6.5,0.0
2026-05-17 17:49:57,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,6,2,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,11.0,4.0
2026-05-17 17:50:04,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,6,3,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,6.5,0.0
2026-05-17 17:50:07,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,6,4,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,0.0,0.0
2026-05-17 17:50:14,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,7,1,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,9.5,0.0
2026-05-17 17:50:19,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,7,2,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,7.0,0.0
2026-05-17 17:50:28,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,7,3,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,6.5,0.0
2026-05-17 17:50:35,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,8,1,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,8.5,0.0
2026-05-17 17:50:40,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,8,2,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,7.5,0.0
2026-05-17 17:50:45,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,8,3,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,11.5,0.0
2026-05-17 17:50:50,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,9,1,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,10.5,0.0
2026-05-17 17:50:55,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,9,2,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,11.0,0.0
2026-05-17 17:50:59,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,9,3,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,12.0,0.0
2026-05-17 17:51:04,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,10,1,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,11.25,2.0
2026-05-17 17:51:09,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,10,2,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,11.0,0.0
2026-05-17 17:51:14,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,10,3,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,10.75,0.0
2026-05-17 17:51:22,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,11,1,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,9.5,2.5
2026-05-17 17:51:27,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,11,2,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,6.5,0.0
2026-05-17 17:51:33,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,11,3,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,12.0,0.0
2026-05-17 17:51:38,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,12,1,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,7.5,4.0
2026-05-17 17:51:45,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,12,2,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,11.0,2.0
2026-05-17 17:51:51,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,12,3,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,12.0,0.0
2026-05-17 17:51:59,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,13,1,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,5.375,0.0
2026-05-17 17:52:04,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,13,2,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,6.5,0.0
2026-05-17 17:57:36,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,13,3,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,1.0,0.0
2026-05-17 17:58:05,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,14,1,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,12.0,4.0
2026-05-17 17:58:17,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,14,2,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,11.0,4.0
2026-05-17 17:58:42,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,14,3,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,10.75,0.0
2026-05-17 18:01:09,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,15,1,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,3.75,0.0
2026-05-17 18:01:29,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,15,2,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,8.75,0.0
2026-05-17 18:01:46,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,15,3,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,5.0,0.0
2026-05-17 18:02:20,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,16,1,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,7.5,0.0
2026-05-17 18:02:45,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,16,2,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,8.0,0.0
2026-05-17 18:03:03,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,16,3,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,7.75,0.0
2026-05-17 18:05:25,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,17,1,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,5.5,0.0
2026-05-17 18:05:44,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,17,2,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,7.25,0.0
2026-05-17 18:08:17,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,17,3,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,3.0,0.0
2026-05-17 18:14:29,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,18,1,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,6.0,0.0
2026-05-17 18:14:39,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,18,2,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,9.5,0.0
2026-05-17 18:14:57,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,18,3,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,10.75,0.0
2026-05-17 18:15:16,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,18,4,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,0.0,0.0
2026-05-17 18:17:47,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,19,1,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,4.1,0.0
2026-05-17 18:20:22,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,19,2,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,5.0,3.25
2026-05-17 18:20:52,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,19,3,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,12.0,0.0
2026-05-17 18:20:58,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,19,4,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,0.0,0.0
2026-05-17 18:21:11,D01_m-3-flash-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,20,1,1,gemini-3-flash-preview,1,0,1,1,neutral,0.0,11.0,0.0
