timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-07-22 12:10:05,L-MP20_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnharsh_t00_n1,1,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnharsh,0.0,10.0,0.0
2026-07-22 12:10:13,L-MP20_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnharsh_t00_n1,1,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnharsh,0.0,7.0,0.0
2026-07-22 12:10:22,L-MP20_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnharsh_t00_n1,1,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnharsh,0.0,6.0,0.0
2026-07-22 12:10:30,L-MP20_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnharsh_t00_n1,2,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnharsh,0.0,11.0,0.0
2026-07-22 12:10:38,L-MP20_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnharsh_t00_n1,2,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnharsh,0.0,11.0,0.0
2026-07-22 12:10:44,L-MP20_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnharsh_t00_n1,2,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnharsh,0.0,11.0,0.0
2026-07-22 12:10:53,L-MP20_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnharsh_t00_n1,3,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnharsh,0.0,12.0,0.0
2026-07-22 12:11:02,L-MP20_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnharsh_t00_n1,3,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnharsh,0.0,6.0,0.0
2026-07-22 12:11:09,L-MP20_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnharsh_t00_n1,3,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnharsh,0.0,12.0,0.0
2026-07-22 12:11:17,L-MP20_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnharsh_t00_n1,4,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnharsh,0.0,10.0,3.0
