timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-07-22 12:04:30,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,1,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,7.0,0.0
2026-07-22 12:04:38,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,1,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,7.0,0.0
2026-07-22 12:04:47,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,1,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,4.0,0.0
2026-07-22 12:04:55,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,2,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,10.0,0.0
2026-07-22 12:05:03,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,2,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,11.0,0.0
2026-07-22 12:05:09,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,2,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,12.0,0.0
2026-07-22 12:05:18,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,3,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,12.0,0.0
2026-07-22 12:05:28,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,3,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,0.0,0.0
2026-07-22 12:05:35,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,3,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,12.0,0.0
2026-07-22 12:05:43,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,4,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,10.0,0.0
2026-07-22 12:05:52,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,4,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,11.0,0.0
2026-07-22 12:06:01,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,4,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,6.0,0.0
2026-07-22 12:06:05,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,4,4,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,0.0,0.0
2026-07-22 12:06:13,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,5,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,4.0,0.0
2026-07-22 12:06:20,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,5,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,6.0,0.0
2026-07-22 12:06:28,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,5,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,6.0,0.0
2026-07-22 12:06:42,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,6,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,6.0,0.0
2026-07-22 12:06:49,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,6,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,11.0,0.0
2026-07-22 12:06:55,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,6,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,6.0,0.0
2026-07-22 12:07:00,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,6,4,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,0.0,0.0
2026-07-22 12:07:09,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,7,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,6.0,0.0
2026-07-22 12:07:17,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,7,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,7.0,0.0
2026-07-22 12:07:25,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,7,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,6.0,0.0
2026-07-22 12:07:34,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,8,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,7.0,0.0
2026-07-22 12:07:44,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,8,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,0.0,0.0
2026-07-22 12:07:50,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,8,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,11.0,0.0
2026-07-22 12:07:59,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,9,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,7.0,0.0
2026-07-22 12:08:07,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,9,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,11.0,0.0
2026-07-22 12:08:13,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,9,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,11.0,0.0
2026-07-22 12:08:21,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,10,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,7.0,0.0
2026-07-22 12:08:29,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,10,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,11.0,0.0
2026-07-22 12:08:35,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,10,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,7.0,0.0
2026-07-22 12:08:46,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,11,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,7.0,0.0
2026-07-22 12:08:53,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,11,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,7.0,0.0
2026-07-22 12:08:59,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,11,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,12.0,0.0
2026-07-22 12:09:08,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,12,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,6.0,0.0
2026-07-22 12:09:16,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,12,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,11.0,0.0
2026-07-22 12:09:22,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,12,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,11.0,0.0
2026-07-22 12:09:33,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,13,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,0.0,0.0
2026-07-22 12:09:43,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,13,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,0.0,0.0
2026-07-22 12:09:48,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,13,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,3.0,0.0
2026-07-22 12:09:59,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,14,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,12.0,4.0
2026-07-22 12:10:07,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,14,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,11.0,0.0
2026-07-22 12:10:14,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,14,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,11.0,0.0
2026-07-22 12:10:23,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,15,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,3.0,0.0
2026-07-22 12:10:31,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,15,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,7.0,0.0
2026-07-22 12:10:39,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,15,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,4.0,0.0
2026-07-22 12:10:48,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,16,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,4.0,0.0
2026-07-22 12:10:56,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,16,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,7.0,0.0
2026-07-22 12:11:04,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,16,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,6.0,0.0
2026-07-22 12:11:12,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,17,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,4.0,0.0
2026-07-22 12:11:20,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,17,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,4.0,0.0
2026-07-22 12:11:27,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,17,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,0.0,0.0
2026-07-22 12:11:36,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,18,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,6.0,0.0
2026-07-22 12:11:45,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,18,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,6.0,0.0
2026-07-22 12:11:55,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,18,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,6.0,0.0
2026-07-22 12:11:58,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,18,4,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,0.0,0.0
2026-07-22 12:12:11,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,19,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,3.0,0.0
2026-07-22 12:12:21,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,19,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,0.0,0.0
2026-07-22 12:12:27,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,19,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,12.0,0.0
2026-07-22 12:12:31,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,19,4,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,0.0,0.0
2026-07-22 12:12:44,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,20,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,7.0,0.0
2026-07-22 12:12:52,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,20,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,4.0,0.0
2026-07-22 12:12:58,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,20,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,7.0,0.0
2026-07-22 12:13:06,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,21,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,6.0,0.0
2026-07-22 12:13:13,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,21,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,7.0,0.0
2026-07-22 12:13:21,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,21,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,6.0,0.0
2026-07-22 12:13:25,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,21,4,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,0.0,0.0
2026-07-22 12:13:33,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,22,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,3.0,0.0
2026-07-22 12:13:41,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,22,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,6.0,0.0
2026-07-22 12:13:50,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,22,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,4.0,0.0
2026-07-22 12:13:58,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,23,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,10.0,0.0
2026-07-22 12:14:06,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,23,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,7.0,0.0
2026-07-22 12:14:12,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,23,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,12.0,0.0
2026-07-22 12:14:21,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,24,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,10.0,0.0
2026-07-22 12:14:28,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,24,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,11.0,0.0
2026-07-22 12:14:34,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,24,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,12.0,0.0
2026-07-22 12:14:43,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,25,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,6.0,0.0
2026-07-22 12:14:50,L-MP19_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpnoclause_t00_n1,25,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpnoclause,0.0,7.0,0.0
