timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-07-19 08:42:11,L-BD09_m-gemma-3-27b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,1,1,1,google/gemma-3-27b-it,1,0,0,1,neutral,0.0,9.5,0.0
2026-07-19 08:42:14,L-BD09_m-gemma-3-27b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,1,2,1,google/gemma-3-27b-it,1,0,0,1,neutral,0.0,6.5,0.0
2026-07-19 08:42:18,L-BD09_m-gemma-3-27b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,1,3,1,google/gemma-3-27b-it,1,0,0,1,neutral,0.0,6.5,0.0
2026-07-19 08:42:22,L-BD09_m-gemma-3-27b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,2,1,1,google/gemma-3-27b-it,1,0,0,1,neutral,0.0,9.5,0.0
2026-07-19 08:42:27,L-BD09_m-gemma-3-27b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,2,2,1,google/gemma-3-27b-it,1,0,0,1,neutral,0.0,8.5,2.0
2026-07-19 08:42:30,L-BD09_m-gemma-3-27b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,2,3,1,google/gemma-3-27b-it,1,0,0,1,neutral,0.0,9.5,0.0
2026-07-19 08:42:33,L-BD09_m-gemma-3-27b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,3,1,1,google/gemma-3-27b-it,1,0,0,1,neutral,0.0,9.5,0.0
2026-07-19 08:42:37,L-BD09_m-gemma-3-27b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,3,2,1,google/gemma-3-27b-it,1,0,0,1,neutral,0.0,7.5,0.0
2026-07-19 08:42:40,L-BD09_m-gemma-3-27b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,3,3,1,google/gemma-3-27b-it,1,0,0,1,neutral,0.0,10.5,0.0
2026-07-19 08:42:44,L-BD09_m-gemma-3-27b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,4,1,1,google/gemma-3-27b-it,1,0,0,1,neutral,0.0,9.5,3.0
