timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-07-21 23:59:14,L-PS04_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpharsh_t00_n1,1,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpharsh,0.0,3.0,0.0
2026-07-21 23:59:21,L-PS04_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpharsh_t00_n1,1,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpharsh,0.0,3.0,0.0
2026-07-21 23:59:27,L-PS04_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpharsh_t00_n1,1,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpharsh,0.0,0.0,0.0
2026-07-21 23:59:35,L-PS04_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpharsh_t00_n1,2,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpharsh,0.0,3.0,0.0
2026-07-21 23:59:43,L-PS04_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpharsh_t00_n1,2,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpharsh,0.0,4.0,0.0
2026-07-21 23:59:48,L-PS04_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpharsh_t00_n1,2,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpharsh,0.0,0.0,0.0
2026-07-21 23:59:57,L-PS04_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpharsh_t00_n1,3,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpharsh,0.0,8.0,0.0
2026-07-22 00:00:07,L-PS04_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpharsh_t00_n1,3,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpharsh,0.0,0.0,0.0
2026-07-22 00:00:14,L-PS04_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpharsh_t00_n1,3,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpharsh,0.0,5.0,0.0
2026-07-22 00:00:22,L-PS04_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpharsh_t00_n1,4,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpharsh,0.0,3.0,0.0
2026-07-22 00:00:30,L-PS04_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpharsh_t00_n1,4,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpharsh,0.0,4.0,0.0
2026-07-22 00:00:36,L-PS04_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpharsh_t00_n1,4,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpharsh,0.0,0.0,0.0
2026-07-22 00:00:40,L-PS04_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpharsh_t00_n1,4,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpharsh,0.0,0.0,0.0
2026-07-22 00:00:48,L-PS04_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpharsh_t00_n1,5,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpharsh,0.0,0.0,0.0
