timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-05-17 17:48:08,C02_m-flash-lite_sol1_gd1_rs0_bd1_str-lenient_t00_n1,1,1,1,gemini-flash-lite-latest,1,0,1,1,lenient,0.0,11.5,0.0
2026-05-17 17:48:13,C02_m-flash-lite_sol1_gd1_rs0_bd1_str-lenient_t00_n1,1,2,1,gemini-flash-lite-latest,1,0,1,1,lenient,0.0,8.5,0.0
2026-05-17 17:48:18,C02_m-flash-lite_sol1_gd1_rs0_bd1_str-lenient_t00_n1,1,3,1,gemini-flash-lite-latest,1,0,1,1,lenient,0.0,10.5,0.0
2026-05-17 17:48:23,C02_m-flash-lite_sol1_gd1_rs0_bd1_str-lenient_t00_n1,2,1,1,gemini-flash-lite-latest,1,0,1,1,lenient,0.0,12.0,4.0
2026-05-17 17:48:27,C02_m-flash-lite_sol1_gd1_rs0_bd1_str-lenient_t00_n1,2,2,1,gemini-flash-lite-latest,1,0,1,1,lenient,0.0,11.0,4.0
2026-05-17 17:48:30,C02_m-flash-lite_sol1_gd1_rs0_bd1_str-lenient_t00_n1,2,3,1,gemini-flash-lite-latest,1,0,1,1,lenient,0.0,12.0,0.0
2026-05-17 17:48:35,C02_m-flash-lite_sol1_gd1_rs0_bd1_str-lenient_t00_n1,3,1,1,gemini-flash-lite-latest,1,0,1,1,lenient,0.0,12.0,4.0
2026-05-17 17:48:41,C02_m-flash-lite_sol1_gd1_rs0_bd1_str-lenient_t00_n1,3,2,1,gemini-flash-lite-latest,1,0,1,1,lenient,0.0,7.0,0.0
2026-05-17 17:48:46,C02_m-flash-lite_sol1_gd1_rs0_bd1_str-lenient_t00_n1,3,3,1,gemini-flash-lite-latest,1,0,1,1,lenient,0.0,12.0,0.0
2026-05-17 17:48:51,C02_m-flash-lite_sol1_gd1_rs0_bd1_str-lenient_t00_n1,4,1,1,gemini-flash-lite-latest,1,0,1,1,lenient,0.0,12.0,4.0
2026-05-17 17:48:55,C02_m-flash-lite_sol1_gd1_rs0_bd1_str-lenient_t00_n1,4,2,1,gemini-flash-lite-latest,1,0,1,1,lenient,0.0,11.0,3.0
2026-05-17 17:49:00,C02_m-flash-lite_sol1_gd1_rs0_bd1_str-lenient_t00_n1,4,3,1,gemini-flash-lite-latest,1,0,1,1,lenient,0.0,11.5,0.0
2026-05-17 17:49:02,C02_m-flash-lite_sol1_gd1_rs0_bd1_str-lenient_t00_n1,4,4,1,gemini-flash-lite-latest,1,0,1,1,lenient,0.0,5.0,0.0
2026-05-17 17:49:10,C02_m-flash-lite_sol1_gd1_rs0_bd1_str-lenient_t00_n1,5,1,1,gemini-flash-lite-latest,1,0,1,1,lenient,0.0,10.5,0.0
2026-05-17 17:49:14,C02_m-flash-lite_sol1_gd1_rs0_bd1_str-lenient_t00_n1,5,2,1,gemini-flash-lite-latest,1,0,1,1,lenient,0.0,9.5,0.0
2026-05-17 17:49:19,C02_m-flash-lite_sol1_gd1_rs0_bd1_str-lenient_t00_n1,5,3,1,gemini-flash-lite-latest,1,0,1,1,lenient,0.0,12.0,0.0
2026-05-17 17:49:24,C02_m-flash-lite_sol1_gd1_rs0_bd1_str-lenient_t00_n1,6,1,1,gemini-flash-lite-latest,1,0,1,1,lenient,0.0,10.5,0.0
2026-05-17 17:49:28,C02_m-flash-lite_sol1_gd1_rs0_bd1_str-lenient_t00_n1,6,2,1,gemini-flash-lite-latest,1,0,1,1,lenient,0.0,11.0,4.0
2026-05-17 17:49:34,C02_m-flash-lite_sol1_gd1_rs0_bd1_str-lenient_t00_n1,6,3,1,gemini-flash-lite-latest,1,0,1,1,lenient,0.0,10.5,0.0
2026-05-17 17:49:36,C02_m-flash-lite_sol1_gd1_rs0_bd1_str-lenient_t00_n1,6,4,1,gemini-flash-lite-latest,1,0,1,1,lenient,0.0,0.0,0.0
2026-05-17 17:49:41,C02_m-flash-lite_sol1_gd1_rs0_bd1_str-lenient_t00_n1,7,1,1,gemini-flash-lite-latest,1,0,1,1,lenient,0.0,12.0,0.0
