timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-05-17 17:50:34,F02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-lenient_t00_n1,1,1,1,gemini-3.1-pro-preview,1,0,1,1,lenient,0.0,9.0,0.0
2026-05-17 17:50:54,F02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-lenient_t00_n1,1,2,1,gemini-3.1-pro-preview,1,0,1,1,lenient,0.0,9.5,0.0
2026-05-17 17:51:23,F02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-lenient_t00_n1,1,3,1,gemini-3.1-pro-preview,1,0,1,1,lenient,0.0,9.0,0.0
2026-05-17 17:51:44,F02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-lenient_t00_n1,2,1,1,gemini-3.1-pro-preview,1,0,1,1,lenient,0.0,12.0,0.0
2026-05-17 17:52:04,F02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-lenient_t00_n1,2,2,1,gemini-3.1-pro-preview,1,0,1,1,lenient,0.0,11.0,4.0
2026-05-17 17:52:22,F02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-lenient_t00_n1,2,3,1,gemini-3.1-pro-preview,1,0,1,1,lenient,0.0,12.0,0.0
2026-05-17 17:52:43,F02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-lenient_t00_n1,3,1,1,gemini-3.1-pro-preview,1,0,1,1,lenient,0.0,12.0,0.0
2026-05-17 17:58:07,F02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-lenient_t00_n1,3,2,1,gemini-3.1-pro-preview,1,0,1,1,lenient,0.0,9.25,3.0
2026-05-17 17:58:22,F02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-lenient_t00_n1,3,3,1,gemini-3.1-pro-preview,1,0,1,1,lenient,0.0,12.0,0.0
2026-05-17 17:58:53,F02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-lenient_t00_n1,4,1,1,gemini-3.1-pro-preview,1,0,1,1,lenient,0.0,12.0,4.0
2026-05-17 17:59:18,F02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-lenient_t00_n1,4,2,1,gemini-3.1-pro-preview,1,0,1,1,lenient,0.0,11.0,3.5
2026-05-17 17:59:56,F02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-lenient_t00_n1,4,3,1,gemini-3.1-pro-preview,1,0,1,1,lenient,0.0,5.25,0.0
2026-05-17 18:00:02,F02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-lenient_t00_n1,4,4,1,gemini-3.1-pro-preview,1,0,1,1,lenient,0.0,5.0,0.0
2026-05-17 18:00:50,F02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-lenient_t00_n1,5,1,1,gemini-3.1-pro-preview,1,0,1,1,lenient,0.0,6.5,0.0
2026-05-17 18:01:18,F02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-lenient_t00_n1,5,2,1,gemini-3.1-pro-preview,1,0,1,1,lenient,0.0,9.0,0.0
2026-05-17 18:01:44,F02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-lenient_t00_n1,5,3,1,gemini-3.1-pro-preview,1,0,1,1,lenient,0.0,11.0,0.0
2026-05-17 18:02:13,F02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-lenient_t00_n1,6,1,1,gemini-3.1-pro-preview,1,0,1,1,lenient,0.0,9.5,0.0
2026-05-17 18:02:36,F02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-lenient_t00_n1,6,2,1,gemini-3.1-pro-preview,1,0,1,1,lenient,0.0,11.0,4.0
