timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-05-17 17:58:20,D03_m-2.5-pro_sol1_gd1_rs0_bd1_str-neutral_t00_n1,1,1,1,gemini-2.5-pro,1,0,1,1,neutral,0.0,5.75,0.0
2026-05-17 17:58:52,D03_m-2.5-pro_sol1_gd1_rs0_bd1_str-neutral_t00_n1,1,2,1,gemini-2.5-pro,1,0,1,1,neutral,0.0,8.25,0.0
2026-05-17 17:59:31,D03_m-2.5-pro_sol1_gd1_rs0_bd1_str-neutral_t00_n1,1,3,1,gemini-2.5-pro,1,0,1,1,neutral,0.0,2.75,0.0
2026-05-17 18:00:16,D03_m-2.5-pro_sol1_gd1_rs0_bd1_str-neutral_t00_n1,2,1,1,gemini-2.5-pro,1,0,1,1,neutral,0.0,11.75,0.0
2026-05-17 18:00:59,D03_m-2.5-pro_sol1_gd1_rs0_bd1_str-neutral_t00_n1,2,2,1,gemini-2.5-pro,1,0,1,1,neutral,0.0,10.5,3.5
2026-05-17 18:01:52,D03_m-2.5-pro_sol1_gd1_rs0_bd1_str-neutral_t00_n1,2,3,1,gemini-2.5-pro,1,0,1,1,neutral,0.0,11.25,0.0
2026-05-17 18:02:30,D03_m-2.5-pro_sol1_gd1_rs0_bd1_str-neutral_t00_n1,3,1,1,gemini-2.5-pro,1,0,1,1,neutral,0.0,12.0,0.0
2026-05-17 18:03:07,D03_m-2.5-pro_sol1_gd1_rs0_bd1_str-neutral_t00_n1,3,2,1,gemini-2.5-pro,1,0,1,1,neutral,0.0,7.0,1.5
2026-05-17 18:03:35,D03_m-2.5-pro_sol1_gd1_rs0_bd1_str-neutral_t00_n1,3,3,1,gemini-2.5-pro,1,0,1,1,neutral,0.0,12.0,0.0
2026-05-17 18:04:22,D03_m-2.5-pro_sol1_gd1_rs0_bd1_str-neutral_t00_n1,4,1,1,gemini-2.5-pro,1,0,1,1,neutral,0.0,10.5,4.0
2026-05-17 18:04:59,D03_m-2.5-pro_sol1_gd1_rs0_bd1_str-neutral_t00_n1,4,2,1,gemini-2.5-pro,1,0,1,1,neutral,0.0,10.25,1.5
2026-05-17 18:05:47,D03_m-2.5-pro_sol1_gd1_rs0_bd1_str-neutral_t00_n1,4,3,1,gemini-2.5-pro,1,0,1,1,neutral,0.0,0.5,0.0
2026-05-17 18:06:17,D03_m-2.5-pro_sol1_gd1_rs0_bd1_str-neutral_t00_n1,4,4,1,gemini-2.5-pro,1,0,1,1,neutral,0.0,5.0,0.0
2026-05-17 18:06:53,D03_m-2.5-pro_sol1_gd1_rs0_bd1_str-neutral_t00_n1,5,1,1,gemini-2.5-pro,1,0,1,1,neutral,0.0,4.75,0.0
2026-05-17 18:07:33,D03_m-2.5-pro_sol1_gd1_rs0_bd1_str-neutral_t00_n1,5,2,1,gemini-2.5-pro,1,0,1,1,neutral,0.0,8.25,0.0
2026-05-17 18:07:59,D03_m-2.5-pro_sol1_gd1_rs0_bd1_str-neutral_t00_n1,5,3,1,gemini-2.5-pro,1,0,1,1,neutral,0.0,3.75,0.0
