timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-07-17 03:07:29,L-J01_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-neutral_t00_n1,1,1,1,zai-org/GLM-4.5-Air,1,0,1,1,neutral,0.0,7.5,0.0
2026-07-17 03:07:34,L-J01_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-neutral_t00_n1,1,2,1,zai-org/GLM-4.5-Air,1,0,1,1,neutral,0.0,5.5,0.0
2026-07-17 03:07:39,L-J01_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-neutral_t00_n1,1,3,1,zai-org/GLM-4.5-Air,1,0,1,1,neutral,0.0,2.5,0.0
2026-07-17 03:07:45,L-J01_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-neutral_t00_n1,2,1,1,zai-org/GLM-4.5-Air,1,0,1,1,neutral,0.0,10.5,0.0
2026-07-17 03:07:50,L-J01_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-neutral_t00_n1,2,2,1,zai-org/GLM-4.5-Air,1,0,1,1,neutral,0.0,8.5,0.0
2026-07-17 03:07:54,L-J01_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-neutral_t00_n1,2,3,1,zai-org/GLM-4.5-Air,1,0,1,1,neutral,0.0,10.5,0.0
2026-07-17 03:08:00,L-J01_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-neutral_t00_n1,3,1,1,zai-org/GLM-4.5-Air,1,0,1,1,neutral,0.0,11.5,0.0
2026-07-17 03:08:05,L-J01_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-neutral_t00_n1,3,2,1,zai-org/GLM-4.5-Air,1,0,1,1,neutral,0.0,5.5,0.0
2026-07-17 03:08:09,L-J01_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-neutral_t00_n1,3,3,1,zai-org/GLM-4.5-Air,1,0,1,1,neutral,0.0,10.5,0.0
2026-07-17 03:08:15,L-J01_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-neutral_t00_n1,4,1,1,zai-org/GLM-4.5-Air,1,0,1,1,neutral,0.0,9.5,4.0
2026-07-17 03:08:21,L-J01_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-neutral_t00_n1,4,2,1,zai-org/GLM-4.5-Air,1,0,1,1,neutral,0.0,8.5,0.0
2026-07-17 03:08:25,L-J01_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-neutral_t00_n1,4,3,1,zai-org/GLM-4.5-Air,1,0,1,1,neutral,0.0,5.5,0.0
2026-07-17 03:08:27,L-J01_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-neutral_t00_n1,4,4,1,zai-org/GLM-4.5-Air,1,0,1,1,neutral,0.0,0.0,5.0
2026-07-17 03:08:33,L-J01_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-neutral_t00_n1,5,1,1,zai-org/GLM-4.5-Air,1,0,1,1,neutral,0.0,5.5,0.0
2026-07-17 03:08:38,L-J01_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-neutral_t00_n1,5,2,1,zai-org/GLM-4.5-Air,1,0,1,1,neutral,0.0,7.5,0.0
2026-07-17 03:08:43,L-J01_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-neutral_t00_n1,5,3,1,zai-org/GLM-4.5-Air,1,0,1,1,neutral,0.0,7.5,0.0
2026-07-17 03:08:49,L-J01_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-neutral_t00_n1,6,1,1,zai-org/GLM-4.5-Air,1,0,1,1,neutral,0.0,5.5,0.0
2026-07-17 03:08:54,L-J01_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-neutral_t00_n1,6,2,1,zai-org/GLM-4.5-Air,1,0,1,1,neutral,0.0,10.5,3.0
2026-07-17 03:08:58,L-J01_m-glm-4.5-air_sol1_gd1_rs0_bd1_str-neutral_t00_n1,6,3,1,zai-org/GLM-4.5-Air,1,0,1,1,neutral,0.0,5.5,0.0
