timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-05-20 18:16:47,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,1,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,8.5,0.0
2026-05-20 18:16:48,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,1,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,6.5,0.0
2026-05-20 18:16:49,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,1,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,6.0,0.0
2026-05-20 18:16:51,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,2,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,10.0,0.0
2026-05-20 18:16:52,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,2,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,9.0,3.0
2026-05-20 18:16:53,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,2,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,9.0,0.0
2026-05-20 18:16:54,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,3,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,10.0,0.0
2026-05-20 18:16:56,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,3,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,7.0,0.0
2026-05-20 18:16:57,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,3,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,10.0,0.0
2026-05-20 18:16:58,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,4,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,10.0,4.0
2026-05-20 18:16:59,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,4,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,8.5,2.0
2026-05-20 18:17:00,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,4,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,6.0,0.0
2026-05-20 18:17:01,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,4,4,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,5.0,0.0
2026-05-20 18:17:02,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,5,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,6.5,0.0
2026-05-20 18:17:03,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,5,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,6.5,0.0
2026-05-20 18:17:04,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,5,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,8.5,0.0
2026-05-20 18:17:05,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,6,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,6.5,0.0
2026-05-20 18:17:06,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,6,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,9.0,3.0
2026-05-20 18:17:07,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,6,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,6.0,0.0
2026-05-20 18:17:08,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,6,4,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,0.0,0.0
2026-05-20 18:17:09,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,7,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,9.5,0.0
2026-05-20 18:17:10,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,7,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,6.5,0.0
2026-05-20 18:17:11,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,7,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,6.5,0.0
2026-05-20 18:17:12,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,8,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,8.5,0.0
2026-05-20 18:17:13,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,8,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,6.5,0.0
2026-05-20 18:17:14,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,8,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,9.0,0.0
2026-05-20 18:17:15,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,9,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,8.5,0.0
2026-05-20 18:17:16,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,9,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,9.0,0.0
2026-05-20 18:17:17,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,9,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,9.0,0.0
2026-05-20 18:17:18,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,10,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,8.5,0.0
2026-05-20 18:17:19,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,10,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,9.0,0.0
2026-05-20 18:17:20,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,10,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,8.5,0.0
2026-05-20 18:17:22,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,11,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,8.5,0.0
2026-05-20 18:17:22,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,11,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,6.5,0.0
2026-05-20 18:17:24,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,11,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,9.0,0.0
2026-05-20 18:17:25,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,12,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,8.5,0.0
2026-05-20 18:17:26,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,12,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,8.5,0.0
2026-05-20 18:17:27,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,12,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,9.0,0.0
2026-05-20 18:17:28,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,13,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,6.5,0.0
2026-05-20 18:17:29,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,13,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,5.5,0.0
2026-05-20 18:17:30,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,13,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,0.0,0.0
2026-05-20 18:17:31,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,14,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,11.0,4.0
2026-05-20 18:17:32,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,14,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,11.0,4.0
2026-05-20 18:17:34,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,14,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,9.0,0.0
2026-05-20 18:17:35,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,15,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,6.5,0.0
2026-05-20 18:17:36,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,15,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,6.5,0.0
2026-05-20 18:17:37,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,15,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,6.0,0.0
2026-05-20 18:17:38,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,16,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,8.0,0.0
2026-05-20 18:17:39,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,16,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,6.5,0.0
2026-05-20 18:17:40,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,16,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,6.0,0.0
2026-05-20 18:17:42,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,17,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,6.5,0.0
2026-05-20 18:17:43,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,17,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,6.5,0.0
2026-05-20 18:17:44,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,17,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,6.0,0.0
2026-05-20 18:17:45,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,18,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,6.5,0.0
2026-05-20 18:17:46,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,18,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,7.0,0.0
2026-05-20 18:17:47,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,18,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,8.5,0.0
2026-05-20 18:17:48,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,18,4,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,0.0,0.0
2026-05-20 18:17:49,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,19,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,6.5,0.0
2026-05-20 18:17:50,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,19,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,5.0,0.0
2026-05-20 18:17:51,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,19,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,9.0,0.0
2026-05-20 18:17:52,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,19,4,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,0.0,0.0
2026-05-20 18:17:53,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,20,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,8.5,0.0
2026-05-20 18:17:54,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,20,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,6.5,0.0
2026-05-20 18:17:55,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,20,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,6.0,0.0
2026-05-20 18:17:57,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,21,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,6.5,0.0
2026-05-20 18:17:57,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,21,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,7.0,0.0
2026-05-20 18:17:58,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,21,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,6.0,0.0
2026-05-20 18:17:59,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,21,4,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,0.0,0.0
2026-05-20 18:18:00,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,22,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,6.5,0.0
2026-05-20 18:18:01,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,22,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,7.0,0.0
2026-05-20 18:18:02,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,22,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,6.0,0.0
2026-05-20 18:18:03,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,23,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,9.0,0.0
2026-05-20 18:18:04,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,23,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,7.0,0.0
2026-05-20 18:18:05,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,23,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,9.0,0.0
2026-05-20 18:18:07,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,24,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,10.0,0.0
2026-05-20 18:18:08,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,24,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,8.5,0.0
2026-05-20 18:18:09,L-G04_m-qwen3-coder-30b-a3b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,24,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,0,1,neutral,0.0,9.0,0.0
