timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-07-15 23:11:56,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,1,1,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:11:57,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,1,2,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:11:59,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,1,3,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:12:01,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,2,1,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:12:05,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,2,2,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:12:07,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,2,3,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:12:10,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,3,1,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:12:13,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,3,2,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:12:15,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,3,3,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:12:16,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,4,1,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:12:20,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,4,2,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:12:21,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,4,3,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:12:23,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,4,4,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:12:24,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,5,1,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:12:27,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,5,2,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:12:29,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,5,3,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:12:33,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,6,1,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:12:36,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,6,2,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:12:38,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,6,3,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:12:38,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,6,4,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:12:42,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,7,1,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:12:44,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,7,2,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:12:45,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,7,3,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:12:49,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,8,1,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:12:52,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,8,2,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:12:54,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,8,3,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:12:58,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,9,1,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:12:59,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,9,2,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:13:01,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,9,3,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:13:02,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,10,1,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:13:05,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,10,2,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:13:07,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,10,3,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:13:09,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,11,1,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:13:12,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,11,2,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:13:13,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,11,3,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:13:15,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,12,1,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:13:18,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,12,2,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:13:20,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,12,3,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:13:23,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,13,1,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:13:25,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,13,2,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:13:26,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,13,3,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:13:28,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,14,1,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:13:29,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,14,2,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:13:31,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,14,3,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:13:33,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,15,1,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:13:37,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,15,2,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:13:38,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,15,3,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:13:40,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,16,1,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:13:43,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,16,2,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:13:45,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,16,3,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:13:48,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,17,1,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:13:52,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,17,2,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:13:53,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,17,3,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:13:57,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,18,1,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:13:58,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,18,2,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:14:00,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,18,3,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:14:01,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,18,4,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:14:02,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,19,1,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-15 23:14:04,L-U02_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-strict_t00_n1,19,2,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
