timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-07-15 23:43:22,L-U03_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,1,1,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,lenient,0.0,11.5,3.0
2026-07-15 23:43:23,L-U03_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,1,2,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,lenient,0.0,10.0,4.0
2026-07-15 23:43:25,L-U03_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,1,3,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,lenient,0.0,9.0,0.0
2026-07-15 23:43:26,L-U03_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,2,1,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,lenient,0.0,11.5,3.0
2026-07-15 23:43:28,L-U03_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,2,2,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,lenient,0.0,10.0,4.0
2026-07-15 23:43:29,L-U03_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,2,3,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,lenient,0.0,9.0,0.0
2026-07-15 23:43:31,L-U03_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,3,1,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,lenient,0.0,12.0,4.0
2026-07-15 23:43:32,L-U03_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,3,2,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,lenient,0.0,10.0,4.0
2026-07-15 23:43:34,L-U03_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,3,3,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,lenient,0.0,9.0,0.0
2026-07-15 23:43:36,L-U03_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,4,1,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,lenient,0.0,11.5,3.0
2026-07-15 23:43:37,L-U03_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,4,2,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,lenient,0.0,10.0,4.0
2026-07-15 23:43:39,L-U03_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,4,3,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,lenient,0.0,9.0,0.0
2026-07-15 23:43:40,L-U03_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,4,4,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,lenient,0.0,0.0,5.0
2026-07-15 23:43:42,L-U03_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,5,1,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,lenient,0.0,11.5,3.0
2026-07-15 23:43:43,L-U03_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,5,2,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,lenient,0.0,10.0,4.0
2026-07-15 23:43:45,L-U03_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,5,3,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,lenient,0.0,12.0,0.0
2026-07-15 23:43:47,L-U03_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,6,1,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,lenient,0.0,12.0,4.0
2026-07-15 23:43:48,L-U03_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,6,2,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,lenient,0.0,10.5,3.0
2026-07-15 23:43:50,L-U03_m-llama-3.1-8b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,6,3,1,meta-llama/Llama-3.1-8B-Instruct,1,0,1,1,lenient,0.0,9.0,0.0
