timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-07-18 07:56:47,L-Y03_m-gemma-3-27b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,1,1,1,google/gemma-3-27b-it,1,0,1,1,lenient,0.0,10.5,3.0
2026-07-18 07:56:57,L-Y03_m-gemma-3-27b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,1,2,1,google/gemma-3-27b-it,1,0,1,1,lenient,0.0,8.5,0.0
2026-07-18 07:57:05,L-Y03_m-gemma-3-27b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,1,3,1,google/gemma-3-27b-it,1,0,1,1,lenient,0.0,8.5,0.0
2026-07-18 07:57:15,L-Y03_m-gemma-3-27b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,2,1,1,google/gemma-3-27b-it,1,0,1,1,lenient,0.0,11.0,3.0
2026-07-18 07:57:26,L-Y03_m-gemma-3-27b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,2,2,1,google/gemma-3-27b-it,1,0,1,1,lenient,0.0,9.5,2.5
2026-07-18 07:57:33,L-Y03_m-gemma-3-27b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,2,3,1,google/gemma-3-27b-it,1,0,1,1,lenient,0.0,10.5,0.0
2026-07-18 07:57:43,L-Y03_m-gemma-3-27b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,3,1,1,google/gemma-3-27b-it,1,0,1,1,lenient,0.0,10.5,3.0
2026-07-18 07:57:53,L-Y03_m-gemma-3-27b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,3,2,1,google/gemma-3-27b-it,1,0,1,1,lenient,0.0,8.5,1.0
2026-07-18 07:58:01,L-Y03_m-gemma-3-27b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,3,3,1,google/gemma-3-27b-it,1,0,1,1,lenient,0.0,11.0,0.0
2026-07-18 07:58:11,L-Y03_m-gemma-3-27b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,4,1,1,google/gemma-3-27b-it,1,0,1,1,lenient,0.0,10.5,3.0
2026-07-18 07:58:21,L-Y03_m-gemma-3-27b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,4,2,1,google/gemma-3-27b-it,1,0,1,1,lenient,0.0,9.5,3.0
2026-07-18 07:58:28,L-Y03_m-gemma-3-27b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,4,3,1,google/gemma-3-27b-it,1,0,1,1,lenient,0.0,8.5,0.0
2026-07-18 07:58:32,L-Y03_m-gemma-3-27b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,4,4,1,google/gemma-3-27b-it,1,0,1,1,lenient,0.0,0.0,0.0
2026-07-18 07:58:45,L-Y03_m-gemma-3-27b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,5,1,1,google/gemma-3-27b-it,1,0,1,1,lenient,0.0,10.5,2.0
2026-07-18 07:58:54,L-Y03_m-gemma-3-27b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,5,2,1,google/gemma-3-27b-it,1,0,1,1,lenient,0.0,8.5,0.0
2026-07-18 07:59:02,L-Y03_m-gemma-3-27b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,5,3,1,google/gemma-3-27b-it,1,0,1,1,lenient,0.0,10.5,0.0
2026-07-18 07:59:15,L-Y03_m-gemma-3-27b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,6,1,1,google/gemma-3-27b-it,1,0,1,1,lenient,0.0,9.5,0.0
2026-07-18 07:59:26,L-Y03_m-gemma-3-27b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,6,2,1,google/gemma-3-27b-it,1,0,1,1,lenient,0.0,9.5,3.0
2026-07-18 07:59:34,L-Y03_m-gemma-3-27b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,6,3,1,google/gemma-3-27b-it,1,0,1,1,lenient,0.0,9.5,0.0
2026-07-18 07:59:38,L-Y03_m-gemma-3-27b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,6,4,1,google/gemma-3-27b-it,1,0,1,1,lenient,0.0,0.0,0.0
2026-07-18 07:59:49,L-Y03_m-gemma-3-27b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,7,1,1,google/gemma-3-27b-it,1,0,1,1,lenient,0.0,10.5,3.0
2026-07-18 07:59:59,L-Y03_m-gemma-3-27b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,7,2,1,google/gemma-3-27b-it,1,0,1,1,lenient,0.0,8.5,0.0
2026-07-18 08:00:07,L-Y03_m-gemma-3-27b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,7,3,1,google/gemma-3-27b-it,1,0,1,1,lenient,0.0,9.0,0.0
