timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-07-21 22:26:46,L-PS01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpframe_t00_n1,1,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpframe,0.0,7.0,0.0
2026-07-21 22:26:53,L-PS01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpframe_t00_n1,1,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpframe,0.0,5.0,0.0
2026-07-21 22:27:04,L-PS01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpframe_t00_n1,1,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpframe,0.0,2.0,0.0
2026-07-21 22:27:12,L-PS01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpframe_t00_n1,2,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpframe,0.0,8.0,0.0
2026-07-21 22:27:20,L-PS01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpframe_t00_n1,2,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpframe,0.0,7.0,0.0
2026-07-21 22:27:29,L-PS01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpframe_t00_n1,2,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpframe,0.0,8.0,0.0
2026-07-21 22:27:37,L-PS01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpframe_t00_n1,3,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpframe,0.0,10.5,0.0
2026-07-21 22:27:49,L-PS01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpframe_t00_n1,3,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpframe,0.0,6.0,0.0
2026-07-21 22:27:56,L-PS01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpframe_t00_n1,3,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpframe,0.0,8.5,0.0
2026-07-21 22:28:04,L-PS01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpframe_t00_n1,4,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpframe,0.0,8.0,2.0
2026-07-21 22:28:12,L-PS01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpframe_t00_n1,4,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpframe,0.0,7.0,0.0
2026-07-21 22:28:17,L-PS01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpframe_t00_n1,4,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpframe,0.0,4.0,0.0
2026-07-21 22:28:20,L-PS01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpframe_t00_n1,4,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpframe,0.0,0.0,5.0
2026-07-21 22:28:29,L-PS01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpframe_t00_n1,5,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpframe,0.0,4.0,0.0
2026-07-21 22:28:37,L-PS01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpframe_t00_n1,5,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpframe,0.0,6.0,0.0
2026-07-21 22:28:42,L-PS01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpframe_t00_n1,5,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpframe,0.0,4.0,0.0
2026-07-21 22:28:54,L-PS01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpframe_t00_n1,6,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpframe,0.0,5.0,0.0
2026-07-21 22:29:00,L-PS01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpframe_t00_n1,6,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpframe,0.0,8.5,1.0
2026-07-21 22:29:08,L-PS01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpframe_t00_n1,6,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpframe,0.0,3.0,0.0
2026-07-21 22:29:11,L-PS01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpframe_t00_n1,6,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpframe,0.0,0.0,0.0
2026-07-21 22:29:19,L-PS01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpframe_t00_n1,7,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpframe,0.0,5.0,0.0
