timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-07-16 06:52:30,L-V02_m-llama-3.3-70b_sol1_gd1_rs0_bd1_str-strict_t00_n1,1,1,1,meta-llama/Llama-3.3-70B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-16 06:52:44,L-V02_m-llama-3.3-70b_sol1_gd1_rs0_bd1_str-strict_t00_n1,1,2,1,meta-llama/Llama-3.3-70B-Instruct,1,0,1,1,strict,0.0,5.5,0.0
2026-07-16 06:52:54,L-V02_m-llama-3.3-70b_sol1_gd1_rs0_bd1_str-strict_t00_n1,1,3,1,meta-llama/Llama-3.3-70B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-16 06:53:07,L-V02_m-llama-3.3-70b_sol1_gd1_rs0_bd1_str-strict_t00_n1,2,1,1,meta-llama/Llama-3.3-70B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-16 06:53:21,L-V02_m-llama-3.3-70b_sol1_gd1_rs0_bd1_str-strict_t00_n1,2,2,1,meta-llama/Llama-3.3-70B-Instruct,1,0,1,1,strict,0.0,8.0,2.0
2026-07-16 06:53:29,L-V02_m-llama-3.3-70b_sol1_gd1_rs0_bd1_str-strict_t00_n1,2,3,1,meta-llama/Llama-3.3-70B-Instruct,1,0,1,1,strict,0.0,9.0,0.0
2026-07-16 06:53:47,L-V02_m-llama-3.3-70b_sol1_gd1_rs0_bd1_str-strict_t00_n1,3,1,1,meta-llama/Llama-3.3-70B-Instruct,1,0,1,1,strict,0.0,8.0,0.0
2026-07-16 06:54:04,L-V02_m-llama-3.3-70b_sol1_gd1_rs0_bd1_str-strict_t00_n1,3,2,1,meta-llama/Llama-3.3-70B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-16 06:54:12,L-V02_m-llama-3.3-70b_sol1_gd1_rs0_bd1_str-strict_t00_n1,3,3,1,meta-llama/Llama-3.3-70B-Instruct,1,0,1,1,strict,0.0,9.0,0.0
2026-07-16 06:54:31,L-V02_m-llama-3.3-70b_sol1_gd1_rs0_bd1_str-strict_t00_n1,4,1,1,meta-llama/Llama-3.3-70B-Instruct,1,0,1,1,strict,0.0,9.0,2.0
2026-07-16 06:54:44,L-V02_m-llama-3.3-70b_sol1_gd1_rs0_bd1_str-strict_t00_n1,4,2,1,meta-llama/Llama-3.3-70B-Instruct,1,0,1,1,strict,0.0,6.5,0.0
2026-07-16 06:54:54,L-V02_m-llama-3.3-70b_sol1_gd1_rs0_bd1_str-strict_t00_n1,4,3,1,meta-llama/Llama-3.3-70B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
2026-07-16 06:54:59,L-V02_m-llama-3.3-70b_sol1_gd1_rs0_bd1_str-strict_t00_n1,4,4,1,meta-llama/Llama-3.3-70B-Instruct,1,0,1,1,strict,0.0,0.0,5.0
2026-07-16 06:55:13,L-V02_m-llama-3.3-70b_sol1_gd1_rs0_bd1_str-strict_t00_n1,5,1,1,meta-llama/Llama-3.3-70B-Instruct,1,0,1,1,strict,0.0,0.0,0.0
