timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-07-22 02:19:25,L-PS08_m-mistral-small-24b_sol1_gd1_rs0_bd1_str-mpharsh_t00_n1,1,1,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,1,mpharsh,0.0,0.0,0.0
2026-07-22 02:19:32,L-PS08_m-mistral-small-24b_sol1_gd1_rs0_bd1_str-mpharsh_t00_n1,1,2,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,1,mpharsh,0.0,0.0,0.0
2026-07-22 02:19:36,L-PS08_m-mistral-small-24b_sol1_gd1_rs0_bd1_str-mpharsh_t00_n1,1,3,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,1,mpharsh,0.0,0.0,0.0
2026-07-22 02:19:42,L-PS08_m-mistral-small-24b_sol1_gd1_rs0_bd1_str-mpharsh_t00_n1,2,1,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,1,mpharsh,0.0,0.0,0.0
2026-07-22 02:19:49,L-PS08_m-mistral-small-24b_sol1_gd1_rs0_bd1_str-mpharsh_t00_n1,2,2,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,1,mpharsh,0.0,0.0,0.0
2026-07-22 02:19:53,L-PS08_m-mistral-small-24b_sol1_gd1_rs0_bd1_str-mpharsh_t00_n1,2,3,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,1,mpharsh,0.0,0.0,0.0
2026-07-22 02:19:59,L-PS08_m-mistral-small-24b_sol1_gd1_rs0_bd1_str-mpharsh_t00_n1,3,1,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,1,mpharsh,0.0,0.0,0.0
2026-07-22 02:20:05,L-PS08_m-mistral-small-24b_sol1_gd1_rs0_bd1_str-mpharsh_t00_n1,3,2,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,1,mpharsh,0.0,0.0,0.0
2026-07-22 02:20:10,L-PS08_m-mistral-small-24b_sol1_gd1_rs0_bd1_str-mpharsh_t00_n1,3,3,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,1,mpharsh,0.0,0.0,0.0
2026-07-22 02:20:16,L-PS08_m-mistral-small-24b_sol1_gd1_rs0_bd1_str-mpharsh_t00_n1,4,1,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,1,mpharsh,0.0,0.0,0.0
2026-07-22 02:20:22,L-PS08_m-mistral-small-24b_sol1_gd1_rs0_bd1_str-mpharsh_t00_n1,4,2,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,1,mpharsh,0.0,0.0,0.0
2026-07-22 02:20:27,L-PS08_m-mistral-small-24b_sol1_gd1_rs0_bd1_str-mpharsh_t00_n1,4,3,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,1,mpharsh,0.0,0.0,0.0
2026-07-22 02:20:29,L-PS08_m-mistral-small-24b_sol1_gd1_rs0_bd1_str-mpharsh_t00_n1,4,4,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,1,mpharsh,0.0,0.0,0.0
