timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-07-16 03:30:14,L-S05_m-deepseek-coder-v2-lite_sol1_gd1_rs0_bd1_str-exacting_t00_n1,1,1,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,1,exacting,0.0,7.0,0.0
2026-07-16 03:30:27,L-S05_m-deepseek-coder-v2-lite_sol1_gd1_rs0_bd1_str-exacting_t00_n1,1,2,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,1,exacting,0.0,6.0,0.0
2026-07-16 03:30:34,L-S05_m-deepseek-coder-v2-lite_sol1_gd1_rs0_bd1_str-exacting_t00_n1,1,3,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,1,exacting,0.0,7.0,0.0
2026-07-16 03:30:41,L-S05_m-deepseek-coder-v2-lite_sol1_gd1_rs0_bd1_str-exacting_t00_n1,2,1,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,1,exacting,0.0,8.0,0.0
2026-07-16 03:30:52,L-S05_m-deepseek-coder-v2-lite_sol1_gd1_rs0_bd1_str-exacting_t00_n1,2,2,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,1,exacting,0.0,8.0,0.0
2026-07-16 03:30:58,L-S05_m-deepseek-coder-v2-lite_sol1_gd1_rs0_bd1_str-exacting_t00_n1,2,3,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,1,exacting,0.0,8.0,0.0
2026-07-16 03:31:05,L-S05_m-deepseek-coder-v2-lite_sol1_gd1_rs0_bd1_str-exacting_t00_n1,3,1,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,1,exacting,0.0,7.0,0.0
2026-07-16 03:31:16,L-S05_m-deepseek-coder-v2-lite_sol1_gd1_rs0_bd1_str-exacting_t00_n1,3,2,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,1,exacting,0.0,7.0,0.0
2026-07-16 03:31:22,L-S05_m-deepseek-coder-v2-lite_sol1_gd1_rs0_bd1_str-exacting_t00_n1,3,3,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,1,exacting,0.0,8.0,0.0
2026-07-16 03:31:29,L-S05_m-deepseek-coder-v2-lite_sol1_gd1_rs0_bd1_str-exacting_t00_n1,4,1,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,1,exacting,0.0,8.0,0.0
2026-07-16 03:31:36,L-S05_m-deepseek-coder-v2-lite_sol1_gd1_rs0_bd1_str-exacting_t00_n1,4,2,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,1,exacting,0.0,8.0,0.0
2026-07-16 03:31:42,L-S05_m-deepseek-coder-v2-lite_sol1_gd1_rs0_bd1_str-exacting_t00_n1,4,3,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,1,exacting,0.0,8.0,0.0
2026-07-16 03:31:46,L-S05_m-deepseek-coder-v2-lite_sol1_gd1_rs0_bd1_str-exacting_t00_n1,4,4,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,1,exacting,0.0,0.0,0.0
