timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-07-19 03:00:52,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,1,1,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,8.5,3.0
2026-07-19 03:00:58,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,1,2,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,6.25,0.0
2026-07-19 03:01:02,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,1,3,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,7.5,0.0
2026-07-19 03:01:08,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,2,1,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,9.5,3.0
2026-07-19 03:01:14,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,2,2,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,8.5,3.0
2026-07-19 03:01:19,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,2,3,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,8.5,0.0
2026-07-19 03:01:26,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,3,1,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,9.5,3.0
2026-07-19 03:01:32,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,3,2,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,6.25,0.0
2026-07-19 03:01:37,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,3,3,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,9.5,0.0
2026-07-19 03:01:43,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,4,1,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,9.5,3.0
2026-07-19 03:01:49,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,4,2,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,7.5,3.0
2026-07-19 03:01:53,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,4,3,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,8.5,0.0
2026-07-19 03:01:55,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,4,4,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,0.0,5.0
2026-07-19 03:02:01,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,5,1,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,9.5,3.0
2026-07-19 03:02:07,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,5,2,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,7.5,3.0
2026-07-19 03:02:12,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,5,3,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,8.5,0.0
2026-07-19 03:02:18,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,6,1,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,8.5,3.0
2026-07-19 03:02:24,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,6,2,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,8.5,3.0
2026-07-19 03:02:28,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,6,3,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,7.5,0.0
2026-07-19 03:02:31,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,6,4,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,0.0,0.0
2026-07-19 03:02:38,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,7,1,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,8.5,3.0
2026-07-19 03:02:43,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,7,2,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,7.25,0.0
2026-07-19 03:02:48,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,7,3,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,7.5,0.0
2026-07-19 03:02:54,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,8,1,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,8.5,3.0
2026-07-19 03:03:00,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,8,2,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,7.25,0.0
2026-07-19 03:03:04,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,8,3,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,8.0,0.0
2026-07-19 03:03:10,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,9,1,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,8.5,2.0
2026-07-19 03:03:16,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,9,2,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,7.25,3.0
2026-07-19 03:03:21,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,9,3,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,9.5,0.0
2026-07-19 03:03:27,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,10,1,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,9.5,3.0
2026-07-19 03:03:32,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,10,2,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,7.25,3.0
2026-07-19 03:03:37,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,10,3,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,8.5,0.0
2026-07-19 03:03:43,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,11,1,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,8.5,3.0
2026-07-19 03:03:49,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,11,2,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,7.25,0.0
2026-07-19 03:03:53,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,11,3,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,7.5,0.0
2026-07-19 03:04:00,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,12,1,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,8.5,3.0
2026-07-19 03:04:05,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,12,2,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,8.5,3.0
2026-07-19 03:04:10,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,12,3,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,8.5,0.0
2026-07-19 03:04:16,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,13,1,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,7.5,0.0
2026-07-19 03:04:21,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,13,2,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,5.25,0.0
2026-07-19 03:04:25,L-F01_m-gemma-3-12b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,13,3,1,google/gemma-3-12b-it,1,0,1,1,neutral,0.0,3.25,0.0
