timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-08-06 19:41:36,IA-n01_m-mistral-small-24b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,1,1,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,0,neutral,0.0,14.5,0.0
2026-08-06 19:41:54,IA-n01_m-mistral-small-24b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,1,3,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-06 19:42:11,IA-n01_m-mistral-small-24b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,2,1,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,0,neutral,0.0,1.5,0.0
2026-08-06 19:42:22,IA-n01_m-mistral-small-24b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,2,2,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-06 19:42:38,IA-n01_m-mistral-small-24b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,2,3,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-06 19:42:55,IA-n01_m-mistral-small-24b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,3,1,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,0,neutral,0.0,1.0,0.0
2026-08-06 19:43:07,IA-n01_m-mistral-small-24b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,3,2,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,0,neutral,0.0,10.0,0.0
2026-08-06 19:43:27,IA-n01_m-mistral-small-24b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,3,3,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,0,neutral,0.0,1.0,0.0
2026-08-06 19:43:45,IA-n01_m-mistral-small-24b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,4,1,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,0,neutral,0.0,12.5,0.0
2026-08-06 19:43:59,IA-n01_m-mistral-small-24b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,4,2,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,0,neutral,0.0,10.0,0.0
2026-08-06 19:44:16,IA-n01_m-mistral-small-24b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,4,3,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,0,neutral,0.0,12.5,0.0
2026-08-06 19:44:35,IA-n01_m-mistral-small-24b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,5,1,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,0,neutral,0.0,14.5,0.0
2026-08-06 19:44:47,IA-n01_m-mistral-small-24b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,5,2,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,0,neutral,0.0,10.0,0.0
2026-08-06 19:45:03,IA-n01_m-mistral-small-24b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,5,3,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-06 19:45:21,IA-n01_m-mistral-small-24b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,6,1,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,0,neutral,0.0,18.5,0.0
2026-08-06 19:45:34,IA-n01_m-mistral-small-24b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,6,2,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,0,neutral,0.0,10.0,0.0
2026-08-06 19:45:53,IA-n01_m-mistral-small-24b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,6,3,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,0,neutral,0.0,1.0,0.0
2026-08-06 19:46:11,IA-n01_m-mistral-small-24b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,7,1,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,0,neutral,0.0,10.5,0.0
2026-08-06 19:46:26,IA-n01_m-mistral-small-24b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,8,1,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-06 19:46:38,IA-n01_m-mistral-small-24b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,8,2,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-06 19:46:54,IA-n01_m-mistral-small-24b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,8,3,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-06 19:47:11,IA-n01_m-mistral-small-24b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,9,1,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,0,neutral,0.0,14.5,0.0
2026-08-06 19:47:26,IA-n01_m-mistral-small-24b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,9,2,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,0,neutral,0.0,10.0,0.0
2026-08-06 19:47:41,IA-n01_m-mistral-small-24b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,9,3,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,0,neutral,0.0,10.5,0.0
2026-08-06 19:48:00,IA-n01_m-mistral-small-24b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,10,1,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,0,neutral,0.0,22.5,3.0
2026-08-06 19:48:13,IA-n01_m-mistral-small-24b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,10,2,1,mistralai/Mistral-Small-24B-Instruct-2501,1,0,1,0,neutral,0.0,14.0,3.0
