timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-08-13 16:06:26,IG14_m-3.1-pro-preview_sol1_gd0_rs0_bd1_str-lenient_t00_n1,1,1,1,gemini-3.1-pro-preview,1,0,1,0,lenient,0.0,7.5,0.0
2026-08-13 16:06:44,IG14_m-3.1-pro-preview_sol1_gd0_rs0_bd1_str-lenient_t00_n1,1,3,1,gemini-3.1-pro-preview,1,0,1,0,lenient,0.0,2.0,0.0
2026-08-13 16:07:05,IG14_m-3.1-pro-preview_sol1_gd0_rs0_bd1_str-lenient_t00_n1,2,1,1,gemini-3.1-pro-preview,1,0,1,0,lenient,0.0,2.5,0.0
2026-08-13 16:07:13,IG14_m-3.1-pro-preview_sol1_gd0_rs0_bd1_str-lenient_t00_n1,2,2,1,gemini-3.1-pro-preview,1,0,1,0,lenient,0.0,0.0,0.0
2026-08-13 16:07:27,IG14_m-3.1-pro-preview_sol1_gd0_rs0_bd1_str-lenient_t00_n1,2,3,1,gemini-3.1-pro-preview,1,0,1,0,lenient,0.0,0.0,0.0
2026-08-13 16:07:41,IG14_m-3.1-pro-preview_sol1_gd0_rs0_bd1_str-lenient_t00_n1,3,1,1,gemini-3.1-pro-preview,1,0,1,0,lenient,0.0,3.0,0.0
2026-08-13 16:07:50,IG14_m-3.1-pro-preview_sol1_gd0_rs0_bd1_str-lenient_t00_n1,3,2,1,gemini-3.1-pro-preview,1,0,1,0,lenient,0.0,0.0,0.0
2026-08-13 16:08:08,IG14_m-3.1-pro-preview_sol1_gd0_rs0_bd1_str-lenient_t00_n1,3,3,1,gemini-3.1-pro-preview,1,0,1,0,lenient,0.0,2.5,0.0
2026-08-13 16:08:49,IG14_m-3.1-pro-preview_sol1_gd0_rs0_bd1_str-lenient_t00_n1,4,1,1,gemini-3.1-pro-preview,1,0,1,0,lenient,0.0,8.5,0.0
2026-08-13 16:09:11,IG14_m-3.1-pro-preview_sol1_gd0_rs0_bd1_str-lenient_t00_n1,4,2,1,gemini-3.1-pro-preview,1,0,1,0,lenient,0.0,9.25,0.0
