timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-08-12 18:12:42,IG08_m-3.1-pro-preview_sol1_gd0_rs0_bd1_str-neutral_t00_n1,1,1,1,gemini-3.1-pro-preview,1,0,1,0,neutral,0.0,6.0,0.0
2026-08-12 18:12:53,IG08_m-3.1-pro-preview_sol1_gd0_rs0_bd1_str-neutral_t00_n1,1,3,1,gemini-3.1-pro-preview,1,0,1,0,neutral,0.0,2.0,0.0
2026-08-12 18:13:13,IG08_m-3.1-pro-preview_sol1_gd0_rs0_bd1_str-neutral_t00_n1,2,1,1,gemini-3.1-pro-preview,1,0,1,0,neutral,0.0,2.0,0.0
2026-08-12 18:13:21,IG08_m-3.1-pro-preview_sol1_gd0_rs0_bd1_str-neutral_t00_n1,2,2,1,gemini-3.1-pro-preview,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 18:13:31,IG08_m-3.1-pro-preview_sol1_gd0_rs0_bd1_str-neutral_t00_n1,2,3,1,gemini-3.1-pro-preview,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 18:13:47,IG08_m-3.1-pro-preview_sol1_gd0_rs0_bd1_str-neutral_t00_n1,3,1,1,gemini-3.1-pro-preview,1,0,1,0,neutral,0.0,3.75,0.0
2026-08-12 18:13:58,IG08_m-3.1-pro-preview_sol1_gd0_rs0_bd1_str-neutral_t00_n1,3,2,1,gemini-3.1-pro-preview,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 18:14:14,IG08_m-3.1-pro-preview_sol1_gd0_rs0_bd1_str-neutral_t00_n1,3,3,1,gemini-3.1-pro-preview,1,0,1,0,neutral,0.0,2.5,0.0
2026-08-12 18:14:43,IG08_m-3.1-pro-preview_sol1_gd0_rs0_bd1_str-neutral_t00_n1,4,1,1,gemini-3.1-pro-preview,1,0,1,0,neutral,0.0,10.25,0.0
2026-08-12 18:15:04,IG08_m-3.1-pro-preview_sol1_gd0_rs0_bd1_str-neutral_t00_n1,4,2,1,gemini-3.1-pro-preview,1,0,1,0,neutral,0.0,8.25,0.0
