timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-08-12 10:21:14,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,1,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,7.0,0.0
2026-08-12 10:21:19,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,1,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.0,0.0
2026-08-12 10:21:25,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,2,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,0.0,0.0
2026-08-12 10:21:29,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,2,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.75,0.0
2026-08-12 10:21:34,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,2,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,0.0,0.0
2026-08-12 10:21:39,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,3,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,7.5,0.0
2026-08-12 10:21:43,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,3,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.0,0.0
2026-08-12 10:21:48,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,3,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.75,0.0
2026-08-12 10:21:55,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,4,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,7.5,0.0
2026-08-12 10:22:00,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,4,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,7.75,0.0
2026-08-12 10:22:06,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,4,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,4.0,0.0
2026-08-12 10:22:13,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,5,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,7.0,0.0
2026-08-12 10:22:17,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,5,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,4.0,0.0
2026-08-12 10:22:21,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,5,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,0.0,0.0
2026-08-12 10:22:27,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,6,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,10.5,0.0
2026-08-12 10:22:31,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,6,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,4.0,0.0
2026-08-12 10:22:35,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,6,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.75,0.0
2026-08-12 10:22:41,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,7,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.0,0.0
2026-08-12 10:22:46,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,8,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,0.0,0.0
2026-08-12 10:22:51,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,8,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,0.0,0.0
2026-08-12 10:22:55,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,8,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,0.0,0.0
2026-08-12 10:23:00,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,9,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,10.5,0.0
2026-08-12 10:23:05,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,9,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,6.0,0.0
2026-08-12 10:23:10,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,9,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.75,0.0
2026-08-12 10:23:15,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,10,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,17.5,0.0
2026-08-12 10:23:19,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,10,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,11.5,0.75
2026-08-12 10:23:25,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,10,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,15.5,0.0
2026-08-12 10:23:31,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,11,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,4.5,0.0
2026-08-12 10:23:36,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,11,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,4.0,0.0
2026-08-12 10:23:40,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,11,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,0.0,0.0
2026-08-12 10:23:47,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,12,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.0,0.0
2026-08-12 10:23:52,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,12,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,4.0,0.0
2026-08-12 10:23:57,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,12,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.75,0.0
2026-08-12 10:24:03,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,13,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,5.0,0.0
2026-08-12 10:24:08,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,13,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,7.5,0.0
2026-08-12 10:24:13,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,13,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.0,0.0
2026-08-12 10:24:20,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,14,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,7.5,0.0
2026-08-12 10:24:25,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,14,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,4.75,0.0
2026-08-12 10:24:30,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,14,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,7.0,0.0
2026-08-12 10:24:36,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,15,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,7.5,0.0
2026-08-12 10:24:40,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,15,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,7.5,0.0
2026-08-12 10:24:46,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,15,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,7.0,0.0
2026-08-12 10:24:53,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,16,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,4.0,0.0
2026-08-12 10:24:58,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,16,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,4.75,0.0
2026-08-12 10:25:04,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,17,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,5.5,0.0
2026-08-12 10:25:09,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,17,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.75,0.0
2026-08-12 10:25:14,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,17,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.0,0.0
2026-08-12 10:25:21,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,18,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,5.0,0.0
2026-08-12 10:25:26,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,18,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,2.0,0.0
2026-08-12 10:25:33,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,18,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.0,0.0
2026-08-12 10:25:39,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,19,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,7.5,0.0
2026-08-12 10:25:45,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,20,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.0,0.0
2026-08-12 10:25:51,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,20,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,4.0,0.0
2026-08-12 10:25:57,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,20,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.75,0.0
2026-08-12 10:26:02,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,21,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.0,0.0
2026-08-12 10:26:06,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,21,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,4.75,0.0
2026-08-12 10:26:10,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,21,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,0.0,0.0
2026-08-12 10:26:16,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,22,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.75,0.0
2026-08-12 10:26:22,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,23,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,7.5,0.0
2026-08-12 10:26:27,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,23,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.0,0.0
2026-08-12 10:26:31,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,23,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,0.0,0.0
2026-08-12 10:26:38,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,24,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,12.0,0.0
2026-08-12 10:26:42,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,24,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,4.75,0.0
2026-08-12 10:26:47,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,24,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.0,0.0
2026-08-12 10:26:52,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,25,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.0,0.0
2026-08-12 10:26:56,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,25,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.0,0.0
2026-08-12 10:27:02,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,25,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.0,0.0
2026-08-12 10:27:08,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,26,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,4.5,0.0
2026-08-12 10:27:13,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,26,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,1.75,0.0
2026-08-12 10:27:18,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,27,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,0.0,0.0
2026-08-12 10:27:22,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,27,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.0,0.0
2026-08-12 10:27:26,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,27,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,0.0,0.0
2026-08-12 10:27:32,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,28,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,0.0,0.0
2026-08-12 10:27:35,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,28,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.0,0.0
2026-08-12 10:27:40,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,28,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,0.0,0.0
2026-08-12 10:27:46,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,29,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,18.5,0.0
2026-08-12 10:27:50,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,29,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,11.5,3.0
2026-08-12 10:27:55,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,29,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,14.5,0.0
2026-08-12 10:28:00,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,30,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,7.0,0.0
2026-08-12 10:28:04,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,30,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,4.0,0.0
2026-08-12 10:28:09,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,30,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,0.0,0.0
2026-08-12 10:28:15,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,31,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.5,0.0
2026-08-12 10:28:19,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,31,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.0,0.0
2026-08-12 10:28:24,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,31,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,2.5,0.0
2026-08-12 10:28:29,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,32,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,10.0,0.0
2026-08-12 10:28:34,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,32,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,4.0,0.0
2026-08-12 10:28:39,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,32,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.0,0.0
2026-08-12 10:28:45,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,33,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,7.5,0.0
2026-08-12 10:28:49,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,33,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,1.75,0.0
2026-08-12 10:28:53,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,33,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,0.0,0.0
2026-08-12 10:28:58,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,34,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,7.5,0.0
2026-08-12 10:29:06,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,35,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,0.0,0.0
2026-08-12 10:29:10,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,35,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,4.0,0.0
2026-08-12 10:29:16,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,35,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,0.0,0.0
2026-08-12 10:29:21,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,36,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,0.0,0.0
2026-08-12 10:29:28,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,37,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,2.0,0.0
2026-08-12 10:29:34,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,37,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,2.0,0.0
2026-08-12 10:29:41,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,37,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,1.75,0.0
2026-08-12 10:29:46,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,38,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,10.5,0.0
2026-08-12 10:29:51,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,38,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,4.0,0.0
2026-08-12 10:29:57,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,38,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,4.75,0.0
2026-08-12 10:30:04,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,39,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,6.5,0.0
2026-08-12 10:30:07,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,39,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,0.0,0.0
2026-08-12 10:30:12,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,39,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,0.0,0.0
2026-08-12 10:30:17,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,40,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.5,0.0
2026-08-12 10:30:21,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,40,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.0,0.0
2026-08-12 10:30:25,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,40,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,0.0,0.0
2026-08-12 10:30:31,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,41,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,4.5,0.0
2026-08-12 10:30:36,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,41,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,4.0,0.0
2026-08-12 10:30:42,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,41,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.0,0.0
2026-08-12 10:30:47,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,42,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.5,0.0
2026-08-12 10:30:52,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,42,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,4.0,0.0
2026-08-12 10:30:56,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,42,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,0.0,0.0
2026-08-12 10:31:02,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,43,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.5,0.0
2026-08-12 10:31:06,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,43,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.75,0.0
2026-08-12 10:31:11,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,43,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,0.0,0.0
2026-08-12 10:31:17,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,44,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,10.0,0.0
2026-08-12 10:31:23,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,44,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,6.5,0.0
2026-08-12 10:31:29,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,44,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.0,0.0
2026-08-12 10:31:37,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,45,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,4.5,0.0
2026-08-12 10:31:43,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,45,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.0,0.0
2026-08-12 10:31:49,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,45,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,4.0,0.0
2026-08-12 10:31:54,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,46,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,7.5,0.0
2026-08-12 10:31:59,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,46,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,4.0,0.0
2026-08-12 10:32:04,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,46,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,3.0,0.0
2026-08-12 10:32:10,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,47,1,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,7.5,0.0
2026-08-12 10:32:16,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,47,2,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,4.0,0.0
2026-08-12 10:32:22,IG05_m-flash-lite_sol1_gd0_rs0_bd1_str-strict_t00_n1,47,3,1,gemini-flash-lite-latest,1,0,1,0,strict,0.0,4.5,0.0
