timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-08-13 16:06:14,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,1,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,10.5,0.0
2026-08-13 16:06:48,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,1,3,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,2.0,0.0
2026-08-13 16:06:55,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,2,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,2.5,0.0
2026-08-13 16:07:05,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,2,2,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,0.0,0.0
2026-08-13 16:07:18,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,2,3,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,0.0,0.0
2026-08-13 16:07:23,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,3,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,3.0,0.0
2026-08-13 16:07:44,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,3,2,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,0.0,0.0
2026-08-13 16:07:51,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,3,3,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,2.0,0.0
2026-08-13 16:07:59,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,4,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,10.5,0.0
2026-08-13 16:08:08,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,4,2,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,9.5,0.75
2026-08-13 16:08:16,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,4,3,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,8.5,0.0
2026-08-13 16:08:23,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,5,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,12.5,0.0
2026-08-13 16:08:40,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,5,2,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,0.0,0.0
2026-08-13 16:08:45,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,5,3,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,0.0,0.0
2026-08-13 16:09:05,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,6,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,13.5,0.0
2026-08-13 16:09:25,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,6,2,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,0.0,0.0
2026-08-13 16:09:35,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,6,3,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,2.0,0.0
2026-08-13 16:09:44,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,7,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,7.5,0.0
2026-08-13 16:09:51,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,8,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,0.0,0.0
2026-08-13 16:09:56,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,8,2,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,0.0,0.0
2026-08-13 16:10:05,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,8,3,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,0.0,0.0
2026-08-13 16:10:14,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,9,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,6.5,0.0
2026-08-13 16:10:19,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,9,2,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,7.25,0.0
2026-08-13 16:10:27,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,9,3,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,4.5,0.0
2026-08-13 16:10:33,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,10,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,20.0,3.0
2026-08-13 16:10:39,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,10,2,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,14.0,3.0
2026-08-13 16:10:45,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,10,3,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,19.0,3.0
2026-08-13 16:10:53,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,11,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,7.5,0.0
2026-08-13 16:10:59,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,11,2,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,8.5,0.0
2026-08-13 16:11:04,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,11,3,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,0.0,0.0
2026-08-13 16:11:32,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,12,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,4.25,0.0
2026-08-13 16:11:40,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,12,2,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,5.5,0.0
2026-08-13 16:11:47,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,12,3,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,5.25,0.0
2026-08-13 16:11:53,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,13,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,8.5,0.0
2026-08-13 16:12:05,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,13,2,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,5.5,0.0
2026-08-13 16:12:20,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,13,3,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,5.0,0.0
2026-08-13 16:12:42,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,14,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,10.5,0.0
2026-08-13 16:12:48,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,14,2,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,9.5,1.5
2026-08-13 16:12:56,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,14,3,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,13.5,0.0
2026-08-13 16:13:13,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,15,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,10.5,0.0
2026-08-13 16:13:20,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,15,2,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,8.5,0.0
2026-08-13 16:13:27,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,15,3,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,4.0,0.0
2026-08-13 16:13:37,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,16,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,7.5,0.0
2026-08-13 16:13:44,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,16,2,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,6.5,0.0
2026-08-13 16:13:52,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,17,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,10.5,0.0
2026-08-13 16:14:06,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,17,2,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,0.0,0.0
2026-08-13 16:14:18,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,17,3,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,2.5,0.0
2026-08-13 16:14:36,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,18,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,8.5,0.0
2026-08-13 16:15:03,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,18,2,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,4.75,0.0
2026-08-13 16:15:19,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,18,3,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,6.5,0.0
2026-08-13 16:15:44,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,19,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,10.5,0.0
2026-08-13 16:15:51,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,20,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,4.5,0.0
2026-08-13 16:15:58,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,20,2,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,8.5,0.0
2026-08-13 16:16:22,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,20,3,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,4.0,0.0
2026-08-13 16:16:38,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,21,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,1.5,0.0
2026-08-13 16:16:52,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,21,2,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,0.0,0.0
2026-08-13 16:16:57,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,21,3,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,0.0,0.0
2026-08-13 16:17:09,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,22,2,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,6.25,0.75
2026-08-13 16:17:16,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,23,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,6.5,0.0
2026-08-13 16:17:26,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,23,2,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,2.5,0.0
2026-08-13 16:17:30,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,23,3,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,0.0,0.0
2026-08-13 16:17:38,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,24,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,17.5,0.0
2026-08-13 16:17:44,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,24,2,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,4.0,0.0
2026-08-13 16:18:08,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,24,3,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,2.5,0.0
2026-08-13 16:18:14,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,25,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,4.25,0.75
2026-08-13 16:18:20,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,25,2,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,0.0,0.0
2026-08-13 16:18:25,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,25,3,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,0.0,0.0
2026-08-13 16:18:32,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,26,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,7.5,0.0
2026-08-13 16:18:40,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,26,2,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,2.5,0.0
2026-08-13 16:18:53,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,27,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,0.0,0.0
2026-08-13 16:19:00,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,27,2,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,0.0,0.0
2026-08-13 16:19:07,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,27,3,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,0.0,0.0
2026-08-13 16:19:13,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,28,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,1.0,0.0
2026-08-13 16:19:19,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,28,2,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,0.0,0.0
2026-08-13 16:19:26,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,28,3,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,0.0,0.0
2026-08-13 16:19:50,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,29,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,21.0,3.0
2026-08-13 16:20:00,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,29,2,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,14.0,3.0
2026-08-13 16:20:07,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,29,3,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,19.0,3.0
2026-08-13 16:20:15,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,30,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,6.5,0.0
2026-08-13 16:20:21,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,30,2,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,0.0,0.0
2026-08-13 16:20:32,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,30,3,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,0.0,0.0
2026-08-13 16:20:42,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,31,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,2.5,0.0
2026-08-13 16:20:48,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,31,2,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,0.25,0.0
2026-08-13 16:20:56,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,31,3,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,2.0,0.0
2026-08-13 16:21:07,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,32,1,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,10.5,0.0
2026-08-13 16:21:13,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,32,2,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,3.5,0.0
2026-08-13 16:21:25,IG15_m-3-flash-preview_sol0_gd0_rs0_bd1_str-neutral_t00_n1,32,3,1,gemini-3-flash-preview,0,0,1,0,neutral,0.0,4.5,0.0
