timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-08-12 18:12:05,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,1,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,14.0,0.0
2026-08-12 18:12:12,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,1,1,2,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,12.0,0.0
2026-08-12 18:12:19,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,1,1,3,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,14.5,0.0
2026-08-12 18:12:26,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,1,1,4,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,15.0,0.0
2026-08-12 18:12:33,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,1,1,5,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,14.5,0.0
2026-08-12 18:12:37,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,1,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,3.0,0.0
2026-08-12 18:12:41,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,1,3,2,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,4.0,0.0
2026-08-12 18:12:46,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,1,3,3,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,3.0,0.0
2026-08-12 18:12:51,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,1,3,4,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,3.0,0.0
2026-08-12 18:12:56,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,1,3,5,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,7.5,0.0
2026-08-12 18:13:01,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,2,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,1.5,0.0
2026-08-12 18:13:08,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,2,1,2,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,1.5,0.0
2026-08-12 18:13:14,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,2,1,3,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,3.5,0.0
2026-08-12 18:13:20,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,2,1,4,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,2.5,0.0
2026-08-12 18:13:26,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,2,1,5,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,1.5,0.0
2026-08-12 18:13:31,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,2,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,7.0,0.0
2026-08-12 18:13:35,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,2,2,2,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,8.0,0.0
2026-08-12 18:13:39,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,2,2,3,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,7.0,0.0
2026-08-12 18:13:44,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,2,2,4,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,7.0,0.0
2026-08-12 18:13:48,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,2,2,5,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,7.0,0.0
2026-08-12 18:13:53,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,2,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,6.5,0.0
2026-08-12 18:13:59,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,2,3,2,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,7.0,0.0
2026-08-12 18:14:05,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,2,3,3,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,0.0,0.0
2026-08-12 18:14:09,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,2,3,4,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,0.0,0.0
2026-08-12 18:14:16,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,2,3,5,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,8.0,0.0
2026-08-12 18:14:22,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,3,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,15.5,0.0
2026-08-12 18:14:26,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,3,1,2,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,12.5,0.0
2026-08-12 18:14:30,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,3,1,3,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,10.0,0.0
2026-08-12 18:14:36,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,3,1,4,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,14.5,0.0
2026-08-12 18:14:41,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,3,1,5,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,11.5,0.0
2026-08-12 18:14:46,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,3,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,8.0,0.0
2026-08-12 18:14:50,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,3,2,2,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,5.0,0.0
2026-08-12 18:14:55,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,3,2,3,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,7.5,0.0
2026-08-12 18:14:59,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,3,2,4,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,7.0,0.0
2026-08-12 18:15:05,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,3,2,5,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,10.5,0.0
2026-08-12 18:15:11,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,3,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,6.5,0.0
2026-08-12 18:15:16,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,3,3,2,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,7.5,0.0
2026-08-12 18:15:21,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,3,3,3,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,5.0,0.0
2026-08-12 18:15:26,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,3,3,4,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,3.0,0.0
2026-08-12 18:15:32,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,3,3,5,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,10.5,0.0
2026-08-12 18:18:37,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,4,1,2,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,9.0,0.0
2026-08-12 18:18:44,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,4,1,3,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,12.0,0.0
2026-08-12 18:24:33,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,4,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,9.5,0.0
2026-08-12 18:24:40,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,4,2,2,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,10.75,0.0
2026-08-12 18:24:45,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,4,2,3,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,10.5,0.0
2026-08-12 18:24:51,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,4,2,4,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,9.75,0.0
2026-08-12 18:24:56,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,4,2,5,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,11.5,0.0
2026-08-12 18:25:04,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,4,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,7.0,0.0
2026-08-12 18:25:09,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,4,3,2,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,9.0,0.0
2026-08-12 18:25:16,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,4,3,3,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,10.0,0.0
2026-08-12 18:25:23,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,4,3,4,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,10.5,0.0
2026-08-12 18:25:29,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,4,3,5,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,11.5,0.0
2026-08-12 18:25:36,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,5,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,13.5,0.0
2026-08-12 18:25:45,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,5,1,2,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,10.0,0.0
2026-08-12 18:25:53,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,5,1,3,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,11.0,0.0
2026-08-12 18:26:02,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,5,1,4,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,14.5,0.0
2026-08-12 18:26:09,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,5,1,5,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,10.5,0.0
2026-08-12 18:26:13,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,5,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,7.75,0.0
2026-08-12 18:26:18,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,5,2,2,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,7.5,0.0
2026-08-12 18:26:23,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,5,2,3,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,7.0,0.0
2026-08-12 18:26:28,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,5,2,4,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,4.0,0.0
2026-08-12 18:26:32,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,5,2,5,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,6.0,0.0
2026-08-12 18:26:38,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,5,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,7.0,0.0
2026-08-12 18:26:43,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,5,3,2,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,7.0,0.0
2026-08-12 18:26:48,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,5,3,3,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,4.0,0.0
2026-08-12 18:26:54,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,5,3,4,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,4.0,0.0
2026-08-12 18:27:00,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,5,3,5,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,8.5,0.0
2026-08-12 18:27:06,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,6,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,17.0,0.0
2026-08-12 18:27:13,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,6,1,2,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,17.5,0.0
2026-08-12 18:27:19,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,6,1,3,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,16.0,0.0
2026-08-12 18:27:25,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,6,1,4,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,13.5,0.0
2026-08-12 18:27:33,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,6,1,5,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,15.0,0.0
2026-08-12 18:27:37,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,6,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,7.0,0.0
2026-08-12 18:27:41,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,6,2,2,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,8.0,0.0
2026-08-12 18:27:47,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,6,2,3,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,7.0,0.0
2026-08-12 18:27:52,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,6,2,4,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,7.5,0.0
2026-08-12 18:27:57,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,6,2,5,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,7.5,0.0
2026-08-12 18:28:02,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,6,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,7.0,0.0
2026-08-12 18:28:07,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,6,3,2,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,5.5,0.0
2026-08-12 18:28:14,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,6,3,3,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,7.5,0.0
2026-08-12 18:28:20,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,6,3,4,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,7.5,0.0
2026-08-12 18:28:26,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,6,3,5,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,6.5,0.0
2026-08-12 18:28:35,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,7,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,3.0,0.0
2026-08-12 18:28:42,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,7,1,2,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,4.5,0.0
2026-08-12 18:28:48,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,7,1,3,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,5.5,0.0
2026-08-12 18:28:55,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,7,1,4,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,7.0,0.0
2026-08-12 18:29:02,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,7,1,5,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,4.5,0.0
2026-08-12 18:29:06,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,8,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,0.0,0.0
2026-08-12 18:29:10,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,8,1,2,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,0.0,0.0
2026-08-12 18:29:15,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,8,1,3,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,0.0,0.0
2026-08-12 18:29:20,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,8,1,4,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,0.0,0.0
2026-08-12 18:29:24,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,8,1,5,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,0.0,0.0
2026-08-12 18:29:28,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,8,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,0.0,0.0
2026-08-12 18:29:32,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,8,2,2,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,0.0,0.0
2026-08-12 18:29:36,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,8,2,3,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,0.0,0.0
2026-08-12 18:29:40,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,8,2,4,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,0.0,0.0
2026-08-12 18:29:44,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,8,2,5,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,0.0,0.0
2026-08-12 18:29:48,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,8,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,0.0,0.0
2026-08-12 18:29:52,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,8,3,2,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,0.0,0.0
2026-08-12 18:29:55,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,8,3,3,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,0.0,0.0
2026-08-12 18:30:00,IG11_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t05_n5,8,3,4,gemini-flash-lite-latest,1,0,1,0,neutral,0.5,0.0,0.0
