timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-08-11 17:47:40,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,1,1,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,18.0,0.0
2026-08-11 17:47:48,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,1,3,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,14.0,0.0
2026-08-11 17:47:55,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,2,1,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,13.0,0.0
2026-08-11 17:48:02,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,2,2,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,12.0,0.0
2026-08-11 17:48:10,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,2,3,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,17.0,0.0
2026-08-11 17:48:17,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,3,1,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,18.0,0.0
2026-08-11 17:48:22,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,3,2,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,12.0,0.0
2026-08-11 17:48:29,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,3,3,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,14.0,0.0
2026-08-11 17:48:36,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,4,1,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,18.0,0.0
2026-08-11 17:48:42,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,4,2,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,12.0,0.0
2026-08-11 17:48:49,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,4,3,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,16.0,0.0
2026-08-11 17:48:56,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,5,1,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,18.0,0.0
2026-08-11 17:49:01,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,5,2,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,12.0,0.0
2026-08-11 17:49:09,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,5,3,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,17.0,0.0
2026-08-11 17:49:16,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,6,1,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,18.0,0.0
2026-08-11 17:49:21,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,6,2,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,12.0,0.0
2026-08-11 17:49:28,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,6,3,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,14.0,0.0
2026-08-11 17:49:35,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,7,1,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,15.0,0.0
2026-08-11 17:49:43,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,8,1,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,15.0,0.0
2026-08-11 17:49:52,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,8,2,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,10.0,0.0
2026-08-11 17:49:57,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,8,3,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,14.0,0.0
2026-08-11 17:50:05,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,9,1,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,18.0,0.0
2026-08-11 17:50:11,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,9,2,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,12.0,0.0
2026-08-11 17:50:18,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,9,3,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,16.0,0.0
2026-08-11 17:50:27,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,10,1,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,21.0,2.0
2026-08-11 17:50:34,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,10,2,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,13.0,0.0
2026-08-11 17:50:37,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,10,3,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,17.0,0.0
2026-08-11 17:50:45,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,11,1,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,15.0,0.0
2026-08-11 17:50:52,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,11,2,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,12.0,0.0
2026-08-11 17:51:00,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,11,3,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,17.0,0.0
2026-08-11 17:51:07,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,12,1,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,18.0,0.0
2026-08-11 17:51:13,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,12,2,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,12.0,0.0
2026-08-11 17:51:20,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,12,3,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,14.0,0.0
2026-08-11 17:51:28,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,13,1,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,18.0,0.0
2026-08-11 17:51:34,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,13,2,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,12.0,0.0
2026-08-11 17:51:41,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,13,3,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,14.0,0.0
2026-08-11 17:51:48,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,14,1,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,18.0,0.0
2026-08-11 17:51:55,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,14,2,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,12.0,0.0
2026-08-11 17:52:02,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,14,3,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,16.0,0.0
2026-08-11 17:52:09,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,15,1,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,18.0,0.0
2026-08-11 17:52:14,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,15,2,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,12.0,0.0
2026-08-11 17:52:22,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,15,3,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,14.0,0.0
2026-08-11 17:52:29,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,16,1,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,18.0,0.0
2026-08-11 17:52:35,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,16,2,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,12.0,0.0
2026-08-11 17:52:43,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,17,1,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,18.0,0.0
2026-08-11 17:52:48,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,17,2,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,12.0,0.0
2026-08-11 17:52:55,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,17,3,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,14.0,0.0
2026-08-11 17:53:03,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,18,1,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,18.0,0.0
2026-08-11 17:53:10,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,18,2,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,12.0,0.0
2026-08-11 17:53:15,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,18,3,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,14.0,0.0
2026-08-11 17:53:23,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,19,1,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,15.0,0.0
2026-08-11 17:53:30,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,20,1,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,18.0,0.0
2026-08-11 17:53:36,IA15_m-deepseek-coder-v2-lite_sol1_gd0_rs0_bd1_str-lenient_t00_n1,20,2,1,deepseek-ai/DeepSeek-Coder-V2-Lite-Instruct,1,0,1,0,lenient,0.0,12.0,0.0
