timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-08-19 12:11:42,IA127_m-qwen3-235b-a22b_sol1_gd0_rs0_bd1_str-exacting_t00_n1,1,1,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,0,exacting,0.0,10.5,0.0
2026-08-19 12:11:49,IA127_m-qwen3-235b-a22b_sol1_gd0_rs0_bd1_str-exacting_t00_n1,1,3,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,0,exacting,0.0,2.0,0.0
2026-08-19 12:11:57,IA127_m-qwen3-235b-a22b_sol1_gd0_rs0_bd1_str-exacting_t00_n1,2,1,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,0,exacting,0.0,2.0,0.0
2026-08-19 12:12:03,IA127_m-qwen3-235b-a22b_sol1_gd0_rs0_bd1_str-exacting_t00_n1,2,2,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,0,exacting,0.0,0.0,0.0
2026-08-19 12:12:10,IA127_m-qwen3-235b-a22b_sol1_gd0_rs0_bd1_str-exacting_t00_n1,2,3,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,0,exacting,0.0,0.0,0.0
2026-08-19 12:12:18,IA127_m-qwen3-235b-a22b_sol1_gd0_rs0_bd1_str-exacting_t00_n1,3,1,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,0,exacting,0.0,0.0,0.0
2026-08-19 12:12:23,IA127_m-qwen3-235b-a22b_sol1_gd0_rs0_bd1_str-exacting_t00_n1,3,2,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,0,exacting,0.0,0.0,0.0
2026-08-19 12:12:30,IA127_m-qwen3-235b-a22b_sol1_gd0_rs0_bd1_str-exacting_t00_n1,3,3,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,0,exacting,0.0,2.0,0.0
2026-08-19 12:12:38,IA127_m-qwen3-235b-a22b_sol1_gd0_rs0_bd1_str-exacting_t00_n1,4,1,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,0,exacting,0.0,5.0,0.0
2026-08-19 12:12:45,IA127_m-qwen3-235b-a22b_sol1_gd0_rs0_bd1_str-exacting_t00_n1,4,2,1,Qwen/Qwen3-235B-A22B-Instruct-2507,1,0,1,0,exacting,0.0,5.0,0.0
